Date,AAPL,AMZN,GOOGL,HD,JPM,META,MSFT,NVDA,TSLA,UNH
2020-04-13,0.019628036761099477,0.06173506614263302,0.003182628880808336,-0.013595820317075846,-0.044472657866468035,-0.0022831102174301066,0.0022406222270960896,0.0262406003925435,0.13603839302984921,-0.002347234243831098
2020-04-14,0.050502936553035394,0.052769449861283624,0.0452904529482292,0.042155059128170524,-0.027395842578981866,0.019337349482129396,0.049483514725467304,0.05225143686396749,0.09054457315006381,0.02652643769675378
2020-04-15,-0.009127323079396565,0.010668695718768717,-0.006267663513123356,-0.04194622998877828,-0.049319432321807355,-0.006735115763297772,-0.010477926870276266,-0.010952629666008629,0.028088878270565276,0.041330543206593795
2020-04-16,0.007945933739783806,0.043554542393708706,0.00010334566185088434,0.0069023708840780795,-0.03810974873688577,-0.004068523058992191,0.030021030469835175,0.049351822515196986,0.02107340162500071,0.059464885290670955
2020-04-17,-0.013568906252090396,-0.013782136130354616,0.017154033868512997,0.047885939823710366,0.08988892644897462,0.016964588289898774,0.008811452105372153,-0.008075977406855395,0.011647723586206249,-0.026371148626928242
2020-04-20,-0.020756560476713704,0.007835757606907912,-0.013956200008139352,-0.016092097006783157,-0.036457199612257574,-0.005579148052827776,-0.019820649192512585,-0.018028153481188247,-0.009988248360572882,-0.02897827313364698
2020-04-21,-0.03091055247949559,-0.02736033095931456,-0.03884541528789087,-0.026401246266690603,-0.029004500428015834,-0.04174133547261338,-0.04135744464509583,-0.061104237083031365,-0.0799077799617377,-0.028177940477519425
2020-04-22,0.028803743956047123,0.015192527091639096,0.03815499278858292,0.01774572038263611,0.003256236640341914,0.06721301293002946,0.03396486009887445,0.06174154557476341,0.06609682849410836,0.010321388626451045
2020-04-23,-0.003875405844433133,0.01521482348408254,0.010139714002693534,-0.009060818552290129,0.0005597874377967216,0.01563524901249891,-0.012102417580398428,-0.007478543134170845,-0.036169462779073736,0.029997963177376796
2020-04-24,0.02886959034533798,0.004488511186874211,0.00427168891944385,0.048734448289328824,0.014766824589324878,0.026684021535362756,0.018259542791174033,0.019647140383852513,0.02766324531628772,0.020887619665896695
2020-04-27,0.0007067126031710114,-0.01419786171076065,-0.004496357840859666,0.02629861227854069,0.043104483174779995,-0.013521378777667126,-0.002864523779428807,0.025864204316974115,0.10149622245552825,0.009235109924281781
2020-04-28,-0.016209271014681503,-0.02606061104255919,-0.030113361220632795,-0.0005971309741248376,0.007081031043042918,-0.024479904840070787,-0.024361109017238203,-0.01925407906781984,-0.037095477323576875,-0.01911685977506239
2020-04-29,0.03284502049442328,0.02533616474965794,0.08891025846741551,0.01920697396370241,0.026970226091571403,0.06166955550936404,0.044873875834317234,0.0243684090666878,0.040812876924676944,-0.0024624182245371884
2020-04-30,0.02109637239507678,0.04268957423996422,0.003367618748227219,-0.008926460995275054,-0.021459190553092977,0.05417377814033708,0.010032053551245257,-0.020706189599677627,-0.023272674923369818,0.016756434161756317
2020-05-01,-0.01609929509071706,-0.07597409237648933,-0.021816110635358155,-0.0057319230543143584,-0.02621149311121629,-0.011919245960927527,-0.02589117988589351,-0.03250318975296773,-0.1030337133662409,-0.027216234784325333
2020-05-04,0.014148443538527955,0.013101236487597978,0.004235746023299791,0.014960968187031298,-0.01190339743134694,0.014782111425948097,0.02446003773816141,0.030094115023545864,0.08536758793631605,0.010649836622546038
2020-05-05,0.01500907886321401,0.0007815221854263754,0.019744555980439227,0.016994205216468883,-0.0015191832931517046,0.00881810543829209,0.01073594558452795,0.008410727576535715,0.009222447764407393,0.019127656947403482
2020-05-06,0.010317472475981138,0.014436139090531874,-0.0026611368663093105,-0.007490773528740946,-0.01880449302680809,0.0067610723748881,0.00984715075805509,0.013787757507836007,0.018705825945557253,-0.014571281847360451
2020-05-07,0.010344709669545926,0.0069536948597912485,0.017726486236156802,0.024696175429340217,0.010413032447859516,0.013383166392145318,0.005807082256213292,0.02377506033251353,-0.003245695176505081,-0.013055148325783361
2020-05-08,0.02380181278438287,0.005068389389295769,0.010998639124291998,0.021704254633537534,0.016335980520750804,0.0051595809027003,0.005882088374503214,0.025027233409597782,0.05048456274844226,0.007017195719179803
2020-05-11,0.015735101378442806,0.012350743942999287,0.01390537390565294,0.009085883986438725,-0.029449703323791265,0.003908517106241849,0.011154680229363834,0.03238413370172655,-0.0099216488475673,0.005888602445066615
2020-05-12,-0.01142807945978419,-0.021606420523622938,-0.020240970909461864,-0.015471726659155305,-0.0326777723204541,-0.014447884268494637,-0.022651771504504037,-0.03260817450617981,-0.002317270311292141,-0.0034292245058438198
2020-05-13,-0.012074271798326985,0.004654320575239179,-0.019524619889456418,-0.012022471735788298,-0.03447077352185679,-0.023798055576250254,-0.015122642185949164,-0.0028836475921585336,-0.02279437261341355,-0.033715602169022474
2020-05-14,0.006143379909666846,0.008838926123896362,0.006326433843470314,0.019035310365002722,0.041532840607189536,0.008337256328904141,0.004339436717523348,0.03219811624678259,0.01563919280204029,0.04535943215383309
2020-05-15,-0.005911999961104586,0.008761547889003518,0.011939199596113337,0.020684032048486456,-0.01851010523234453,0.019680026295187503,0.014568389999564557,0.05731254859392143,-0.005178425650618879,0.001204272863186917
2020-05-18,0.023561112319669286,0.006838841203809398,0.008827034585579208,0.025153617133770068,0.052968596560724945,0.010954095637910388,0.009554319187631721,0.03056248707093112,0.018093785504579962,0.008248422054985216
2020-05-19,-0.005778607336618391,0.009508426590011165,-0.007782420729981587,-0.029549636765157428,-0.019679367905868328,0.017308471020699434,-0.006922202404049949,0.006314307529737606,-0.006907343337870575,-0.014691415563628407
2020-05-20,0.01944850593009173,0.019846275173532213,0.025291014722777616,0.00037788317491238566,0.029998905387618846,0.06035595111648795,0.013870761911789709,0.0186814427943387,0.00934395713390801,-0.003667198576161157
2020-05-21,-0.0074553423929932805,-0.02049693045417056,-0.0017102362191017129,0.011293492613762224,-0.012700938592641875,0.0061746797598178915,-0.012011564859076618,-0.02171120027317741,0.01476284478490908,-0.003750375910010151
2020-05-22,0.006438293159640063,-0.004029821100215214,0.004613636296757928,0.004151530951149729,-0.0077636168616233014,0.015212505731042603,0.0004361901026186388,0.028603014483395084,-0.012953077701596039,0.0105609824361379
2020-05-26,-0.006773771469202994,-0.0061636144559753525,0.005752602508575677,0.0024804921517240786,0.07097382406234165,-0.011536368635435057,-0.010571590442479684,-0.03417817563479819,0.0024360442933193394,0.017072314816765966
2020-05-27,0.004357177270573276,-0.004736042347035618,-0.0007668189697789263,0.02012544563785812,0.05792102889870443,-0.01317833080990738,0.0013218875973532995,-0.022080959051418936,0.0016608447192640874,0.030113010521438888
2020-05-28,0.00044027337359309193,-0.003854151605534595,-0.0014363656343963083,-0.008974753423659831,-0.014895877796042178,-0.016060039838153184,-0.002255294472749192,-0.0044865806776128725,-0.017580381620416863,0.0006586523423837143
2020-05-29,-0.0009741453470569761,0.017187950901155657,0.010774076489197482,0.013624789706453866,-0.025535772892665287,-0.0016410503293285972,0.010198625851831844,0.04577549455259056,0.03622440280883765,0.002894779747908194
2020-06-01,0.012297658864195427,0.011738616181262485,0.0009414957150875036,-0.004789118875945242,0.01325654163823975,0.030298929302702726,-0.0022917916244550307,-0.007802125711231511,0.07556883131087,0.003542743091979661
2020-06-02,0.004629695926637201,0.0005543957444538172,0.005185269637119738,0.021917793731041968,0.003346693965929237,0.003492790681977942,0.011376505024690342,0.002157252594746417,-0.018416628784101774,0.0012421957503401249
2020-06-03,0.005504918267415393,0.002422733405640143,-0.002121639607851167,-0.0008360626738563859,0.053977799699929774,-0.011000333004062224,0.0024337052181861996,-0.006317153788377938,0.0015880436011630472,-0.003134070899695973
2020-06-04,-0.008612042818834209,-0.0071820481181340545,-0.017335386584638846,-0.00816747838534515,0.02081125342781598,-0.0168144829051603,-0.013163858694137276,0.00011438886385106706,-0.021042854169221026,-0.02380896040978786
2020-06-05,0.028480835964431295,0.009103493113018724,0.018185722738218724,0.023900472195460765,0.04500190610999688,0.019797671824957286,0.023398324333320453,0.01750986245548436,0.024618805538279664,0.04619599140099995
2020-06-08,0.005912398293167698,0.016536458949464095,0.005569390010722541,0.007336187588773413,0.019958810448528208,0.002729857749379505,0.006196575879966915,-0.012892329665572522,0.0725560681818036,-0.007600041747360842
2020-06-09,0.031578344623145016,0.030427139202305886,0.0027898124253749046,-3.890284906116204e-05,-0.0256498953701898,0.031417478766740725,0.007645080045298069,0.027370689186810404,-0.00973763414433615,-0.0008725415462748076
2020-06-10,0.025727343299183136,0.017913292558120908,0.008691203844972017,-0.008996567222941065,-0.04052878223449585,-0.008128286407149243,0.03709160960696867,0.03545754466487394,0.08970205725269786,-0.011189480420507047
2020-06-11,-0.048010310595676065,-0.03380230045218746,-0.042875692751836114,-0.05887226918899069,-0.08344318544618357,-0.051957959431692013,-0.05369842068741837,-0.06090665924697236,-0.0509341048991272,-0.07201972011749747
2020-06-12,0.008633227963478207,-0.005058743377937103,0.007860646645253988,0.012444135245383459,0.027363200233783358,0.018491249107109198,0.007891904522899118,0.015489225163491938,-0.03860863311078977,0.005004391705903499
2020-06-15,0.012367172826978745,0.01086830941079775,0.0055347136008701,-0.0044957329162854665,0.013818183478247148,0.0171494238041221,0.006391712281835549,0.027008077413265497,0.059468762792361796,0.003963030299191095
2020-06-16,0.026502300881493523,0.0165547312399128,0.01811019483936982,0.03558990553849206,0.00800010876372359,0.01354845201430277,0.024505197745893437,-0.011472986835392107,-0.008850490655781473,0.02347345936565337
2020-06-17,-0.00139161176997038,0.009830663019560593,0.004196415700706391,0.0036008274806798024,-0.025279388004813996,-0.000509266894431537,0.0034612036398280477,0.018470889898620335,0.009835722116904755,-0.0013649412644826109
2020-06-18,0.00039808100698790483,0.004922484646629588,-0.01268113781287894,-0.006537726356331097,-0.005428212639206564,0.0017407733123777636,0.010708394493779805,-0.0019490334234111284,0.012270733625858066,-0.0038278898643472337
2020-06-19,-0.00571443241386238,0.007923935918584757,-0.0066102704008123014,-0.01027250329088969,-0.011420972638316429,0.012079247923542091,-0.00595972949586332,0.0046919007652348466,-0.0030478518902198326,0.0034800066659281814
2020-06-22,0.026163790429325262,0.014508287231048467,0.018264015108753195,0.0101762810121786,-0.010837583880344503,0.0018008554352224593,0.027773779391903508,0.028667775563221642,-0.0065740925163715325,0.004910133408669415
2020-06-23,0.021344503940287973,0.018641697717608263,0.009182071756264731,0.004615550218015851,0.012196681330378656,0.01262434246747679,0.006680652327401448,-0.008056425205229423,0.0075025599927995845,0.01684478083203067
2020-06-24,-0.01765189943799561,-0.010855867894827953,-0.021366288370327724,-0.016699241318790303,-0.03339123007598499,-0.03393329435260661,-0.020157436174417342,-0.022697992634127195,-0.040857298187609414,-0.028292864747744395
2020-06-25,0.013275491416537832,0.007380066387785211,0.005862916249450123,-0.0030471100856862554,0.03486167968016618,0.0070933819471632464,0.01263664122137409,0.027556565168832314,0.02615401198303724,0.02434479461206962
2020-06-26,-0.030725828497286778,-0.02240276315369638,-0.05451380473801992,-0.01780911877460334,-0.054818373876684756,-0.08316353967271739,-0.020016008235981153,-0.035300490453457734,-0.026613159231048233,-0.03153081742703867
2020-06-29,0.02304691936535086,-0.004638148068063508,0.025415733942879104,0.021202359115441105,0.0044279208629407485,0.021103200433187252,0.010747192554244389,0.0049154343593824645,0.05169110801188981,0.010039164242341192
2020-06-30,0.008347485579961234,0.029264486024190406,0.014944488185736127,0.01783681623226996,0.011398016464754912,0.029142512388625086,0.025549510588376956,0.03236408879733643,0.0698073149894527,0.017911178144353945
2020-07-01,-0.0018915999520073834,0.043453386195574595,0.016889403340623055,-0.009420876511041953,-0.008505190195303491,0.0461532032002534,0.005847048729259674,0.0033953579314289772,0.03687680726581788,0.009425548456224453
2020-07-02,0.0,0.004029609482701257,0.019368815006392648,0.0014105520515006464,0.003248194901471546,-0.01738581142918627,0.00762107848360305,0.008631043183426446,0.0795173412803385,0.0017799226917132316
2020-07-06,0.026750359399695833,0.05768955229869066,0.02021873283897402,0.004225282602684954,0.02525342212287307,0.0293890147911533,0.021526195258957603,0.023615372158251047,0.1347939370342961,0.015255029503209894
2020-07-07,-0.003102877697238271,-0.018619371729473477,-0.006488169005848032,-0.008815773104829061,-0.028210321229550694,0.002413877720086832,-0.011627928032333479,0.0033032805559769507,0.013327688522591696,-0.020342416201360125
2020-07-08,0.023290006740265712,0.026995584181255694,0.009181736055779322,0.0073577766888741625,0.010615147321721308,0.011292884487289268,0.021992870750443094,0.0348721020276237,-0.01725350030984485,0.005764221523633317
2020-07-09,0.004300612934559078,0.032949191382365184,0.01001600268213676,-0.004855833497569573,-0.021650299880911272,0.0037769118897414966,0.007000928223530156,0.028680439790968126,0.02079245649145589,-0.024131942769909265
2020-07-10,0.0017489464163422674,0.005457748808544549,0.013399951985465508,0.008670599978340077,0.05466681366905313,0.0023313330891290285,-0.0030329335385600453,-0.002830833525430121,0.10784776505418647,0.00024058165500884243
2020-07-13,-0.00461311249360663,-0.030000019073486373,-0.017400763991864965,-0.0019589827514459035,0.014334658461843786,-0.024768405149469985,-0.030888762540382753,-0.04074737856011412,-0.03080958510547016,0.02911763926462152
2020-07-14,0.016548449577241664,-0.006443299095769239,0.005706655771162028,0.032729649836162444,0.005734710676412513,0.0030544021891474316,0.006181591970095157,0.03230640872453505,0.013185863099901995,0.02939484267812542
2020-07-15,0.0068774963329036876,-0.02436122126125273,-0.0026169185665427808,3.8815270365422094e-05,0.015477089880592043,0.002294201786286143,-0.001488158821583263,-0.014430746302949271,0.019257581163604653,-0.01442358091609175
